solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,ang_sep
1636148068921376768,Gaia DR3 3017364028973944320,3017364028973944320,44485989,2016.0,83.80452703113099,0.44339293,-5.381427524570048,0.37939543,3.6346330186855473,0.7079311,5.134162,3.664838,1.8532816924101831,0.5468655,3.161706022674814,0.43011913,-0.13102089,-0.052878603,-0.17288578,0.1254716,-0.43620193,0.068005174,-0.5667825,0.24257489,0.39470896,-0.109754615,258,0,257,1,3.5344737,361.58545,1.9876984,4.155528,95,false,,1.365644,0.10205425,-0.055845033,-0.08710062,-0.07615751,-0.16531497,0.105129875,32,17,0.7792794,35,35,0,0.054357983,7.4235005,0,0,1.160433,0.21758495,0.34998775,0.22737558,0.4532792,-112.12622,7.6541505,-17.584026,-39.129128,false,245,1077.2700582907623,9.232985,116.67626,18.106556,15,106863.76091503269,1855.7986,57.583706,12.766466,18,101639.62656808949,412.55026,246.36908,12.230238,193.54793,0,4,0,4,0,0.5362282,-5.34009,5.876318,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,208.99620315118509,-19.392811270602667,82.96601294545808,-28.669558475228897,false,true,0,false,false,false,false,false,false,false,false,3.1158176E-10,0.9985562,0.0014437931,,,,,,,,,,,,,,,,,,,,,,,0.014664800890243771
1636148068921376768,Gaia DR3 3017364028974020992,3017364028974020992,25003308,2016.0,83.79721494538707,36.318043,-5.390986189225596,41.230656,,,,,,,,,-0.9790828,,,,,,,,,,40,0,39,1,15.274118,376.18533,29.137117,42.26868,3,false,,,,,,,,,6,6,108.783455,6,6,0,1.6749294,65.23497,0,33,,0.4284551,0.783901,0.43692726,0.92887944,-142.78893,47.754673,-13.8899,-43.812656,false,40,240.02321001037623,19.141321,12.539532,19.736734,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0017495379667,-19.40362767475366,82.95719214726631,-28.678749276425847,false,false,0,false,false,false,false,false,false,false,false,0.0010498138,0.0024052504,0.9964138,,,,,,,,,,,,,,,,,,,,,,,0.02067756413930731
1636148068921376768,Gaia DR3 3017364028974021376,3017364028974021376,1515270205,2016.0,83.79595551287146,24.369501,-5.390197661010613,28.491213,,,,,,,,,0.574775,,,,,,,,,,41,0,41,0,23.24282,807.28955,63.584732,82.16312,3,false,,,,,,,,,6,5,1681.0487,12,12,0,0.7602321,59.5561,0,14,,0.27391446,0.52044046,0.23535918,0.7765092,-174.92688,-40.483517,-7.952717,43.45993,false,41,199.5094797605537,20.864492,9.562154,19.937458,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0004026019796,-19.404389224227657,82.9558087141871,-28.67790026437006,false,false,0,false,false,false,false,false,false,false,false,0.0066022323,0.008240264,0.98485833,,,,,,,,,,,,,,,,,,,,,,,0.02182063991767438
1636148068921376768,Gaia DR3 3017364028974021504,3017364028974021504,978759819,2016.0,83.79564420411143,10.327737,-5.390729269944374,9.818401,,,,,,,,,-0.95559365,,,,,,,,,,108,0,104,4,14.444426,471.18613,14.183604,23.121374,3,false,,,,,,,,,13,8,40.573517,16,16,0,0.75534403,90.784096,0,7,,0.7872716,0.891654,0.7205149,0.9221003,-139.63406,44.217316,-15.218616,-44.629513,true,104,407.6155397497449,8.829148,46.167027,19.16174,7,62766.017683162245,5053.637,12.419969,13.344231,7,64090.2595044046,395.01575,162.24736,12.730915,311.2155,0,7,0,7,0,0.6133156,-5.8175087,6.4308243,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.00075662149254,-19.404906109364635,82.95542618019633,-28.678416048279267,false,false,0,false,false,false,false,false,false,false,false,0.0016704615,0.017892295,0.980122,,,,,,,,,,,,,,,,,,,,,,,0.022190611395998507
1636148068921376768,Gaia DR3 3017364059023817600,3017364059023817600,1109240443,2016.0,83.82111568343005,0.06488706,-5.3927859169373225,0.056106344,1.9105108402878521,0.065417424,29.204922,1.2060088,0.7326152562785355,0.07717607,0.9579832819657591,0.06459751,0.75032276,-0.39439154,-0.61585236,-0.66885793,-0.4227531,-0.58722085,-0.78919786,0.29468927,0.40694037,0.6198599,335,326,334,1,22.843128,5865.8145,0.41011232,197.89781,95,false,,1.3437873,0.009598286,-0.23524937,-0.29995707,0.1459493,0.0045424416,0.2267842,39,17,0.14348789,42,28,0,0.062560864,67.02977,0,0,2.012305,,,,,,,,,false,315,195074.57362654345,1377.4172,141.62344,12.461865,32,158926.86051037678,5243.6636,30.308363,12.335549,34,309427.0248198606,6451.8926,47.95911,11.0215,2.4008965,1,8,0,7,0,1.3140497,-0.12631607,1.4403658,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01486190384446,-19.38322023855035,82.98418200984416,-28.681710310836845,false,false,0,true,true,false,false,false,false,true,false,8.695061E-10,1.6297514E-7,0.9999998,,,,,,,,,,,,,,,,,,,,,,,0.005933695546732264
1636148068921376768,Gaia DR3 3017364059023821696,3017364059023821696,774786515,2016.0,83.82425650295863,0.034808632,-5.38766025236688,0.032903917,2.4683327369195913,0.05124761,48.164833,0.45469296,0.15181528870613617,0.042710982,0.4285998235298536,0.041845594,0.08858024,0.023218913,-0.23831035,-0.09768381,-0.33167496,-0.09957574,-0.42441237,0.09346856,0.3109208,-0.024837181,274,0,273,1,-6.2460523,817.4415,0.2741408,18.455694,95,false,,1.2897414,0.010202462,-0.2065948,-0.14126873,-0.08194029,0.11919581,0.16539907,33,18,0.062133595,35,21,0,0.013905543,18.501362,0,0,0.7411461,0.09267645,0.14634383,0.21146886,0.6104015,-101.39109,-8.812633,-13.337853,-43.294518,false,212,33863.289035082744,214.64609,157.76337,14.363044,19,110869.18020622019,2407.1929,46.057457,12.726515,19,148575.77946615044,559.9278,265.3481,11.818026,7.6615405,0,0,0,0,0,0.9084892,-1.636529,2.5450182,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01151534277648,-19.378112994193774,82.98802699093214,-28.676743307884873,false,false,0,true,true,false,false,false,false,true,false,3.477717E-9,4.8628135E-7,0.9999995,,,,,,,,,,,,,,,,,,,,,,,0.0064817910520905235
1636148068921376768,Gaia DR3 3017364059023825280,3017364059023825280,1072860745,2016.0,83.8277828722774,0.032623272,-5.387206742045445,0.030151067,2.459700971258635,0.04661454,52.76682,1.393463,1.385338091307183,0.040416356,0.15025791525151452,0.035868187,0.13467973,-0.04723908,-0.330723,-0.13134326,-0.09825819,-0.09020793,-0.5387653,0.15041088,0.22621818,0.054971263,370,120,368,2,10.986964,2584.1062,0.32889712,78.60594,95,false,,1.3397282,0.008395679,-0.1770706,-0.18928301,-0.11737448,-0.024490267,0.16071437,43,19,0.058912624,47,28,0,0.5447062,66.781166,1,0,1.4339302,,,,,,,,,false,346,49868.18485801258,2353.4858,21.189074,13.942808,32,101201.463215618,4470.036,22.639965,12.825575,32,170289.56925757203,12516.718,13.60497,11.669926,5.4441733,0,1,0,0,0,1.1556492,-1.1172333,2.2728825,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01277001712015,-19.37477676847187,82.99204905813012,-28.676461526263058,false,false,0,true,true,false,false,false,false,true,false,5.796126E-9,6.765651E-7,0.99999934,,,,,,,,,,,,,,,,,,,,,,,0.010011816786451105
1636148068921376768,Gaia DR3 3017364059023827968,3017364059023827968,525183014,2016.0,83.82967815149979,0.045170557,-5.390859428953323,0.039658498,2.5206521851765706,0.068160474,36.981144,1.2579547,0.8647202207764041,0.060891807,-0.9136241039996726,0.050957274,0.16050415,-0.14727195,-0.20244707,-0.052354727,-0.09103109,0.015712282,-0.40993288,0.24030375,0.22699296,0.046630707,362,0,361,1,-8.831234,706.19507,0.35918826,12.529167,95,false,,1.2734666,0.012268739,-0.018076735,-0.18582408,-0.107403345,-0.13410188,0.15271649,43,20,0.08655073,48,29,2,0.0037067,88.38923,0,0,0.68678594,0.21485336,0.2530214,0.17744179,0.5607305,-171.3741,-19.509754,-2.6047132,-42.69723,false,312,12732.39032913123,59.220493,214.99974,15.425092,30,71000.21630454653,1048.6548,67.70599,13.210393,33,95799.67839634906,301.19876,318.06134,12.294485,13.100438,0,0,0,0,0,0.91590786,-2.2146988,3.1306067,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01712796616903,-19.374746148761258,82.99399431321157,-28.68020184013845,false,false,0,false,false,false,false,false,false,true,false,3.742883E-9,0.0054847924,0.9945152,,,,,,,,,,,,,,,,,,,,,,,0.012241313408964234
1636148068921376768,Gaia DR3 3017364063323044096,3017364063323044096,1175303401,2016.0,83.82615764833932,0.6451337,-5.385392337812864,0.69809973,,,,,,,,,0.86698395,,,,,,,,,,184,0,178,6,6.328618,318.43646,1.4816164,8.136459,3,false,,,,,,,,,23,10,1.5988936,26,19,1,0.14233603,160.29771,0,0,,0.26491368,0.26638898,0.26276326,0.6252871,-53.39078,-26.808886,-27.5753,42.654377,false,174,2394.4956819519984,30.187338,79.32119,17.239332,16,88348.95751162735,2403.5557,36.757607,12.973039,15,94270.47812574323,455.11963,207.1334,12.311956,76.26634,0,9,0,10,0,0.66108227,-4.2662935,4.927376,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0102788562884,-19.375399078783282,82.9903078329524,-28.674570395108848,false,false,0,true,false,false,false,false,false,false,false,3.9508945E-4,0.006011078,0.99348736,,,,,,,,,,,,,,,,,,,,,,,0.008734893144133699
1636148068921376768,Gaia DR3 3017364063323073664,3017364063323073664,289923775,2016.0,83.82707564479864,0.2753115,-5.391475746870682,0.2615716,2.8644570034411205,0.42464808,6.7454844,0.5916941,0.5779648676416789,0.34504253,-0.126722274394891,0.3056998,-0.19474073,-0.018156242,-0.27052274,0.10734459,-0.13542989,0.14712718,-0.5228263,0.22019166,0.15865472,-0.26133245,234,0,233,1,-17.4741,339.89825,1.3117388,3.8764653,95,false,,1.0612221,0.0772038,-0.027299106,-0.20978253,-0.1869977,-0.26077375,0.24178123,29,15,0.52866817,32,20,0,0.08730458,88.36183,0,0,0.30417395,0.16797242,0.232894,0.2821289,0.6033239,-94.81376,19.155937,-20.375656,-42.306747,false,205,1413.5336422904404,10.800394,130.87798,17.811602,13,64446.72296981926,1206.499,53.41631,13.31554,14,74916.89418317645,278.9056,268.6102,12.561446,98.59236,0,13,0,14,0,0.7540941,-4.4960613,5.2501554,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0164683158317,-19.37733571562797,82.9910102410378,-28.680691129729926,false,true,0,false,false,false,false,false,false,true,false,5.8231246E-11,0.9834207,0.016579289,,,,,,,,,,,,,,,,,,,,,,,0.009953186161087878
1636148068921376768,Gaia DR3 3017364063323188864,3017364063323188864,2543113,2016.0,83.81787564940761,0.10116035,-5.387930731009286,0.07917963,2.5922633226392517,0.15427135,16.80327,2.0866156,2.086573681992549,0.13028783,0.013219759672145991,0.10703966,0.40019372,0.21630566,0.04684377,-0.21213926,-0.076034896,-0.19265759,-0.23734474,0.12679218,0.18703218,0.049480144,208,0,208,0,13.025087,2593.8206,0.7164344,116.45297,95,false,,1.2840967,0.025627486,0.0467904,-0.0074873427,0.114169195,-0.20488212,0.2690077,24,12,0.18267879,26,25,0,0.09678061,156.08145,0,0,1.7116724,0.09480395,0.37831205,0.2257829,0.61340827,152.39656,-27.597605,9.913608,-42.106495,false,142,57582.51758804466,488.83633,117.79508,13.78664,12,232947.89490363744,14594.528,15.961317,11.920395,12,253274.09537797753,10819.584,23.408857,11.238918,8.443917,2,2,4,2,0,0.6814766,-1.8662453,2.5477219,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.00872485774173,-19.38390092879745,82.98077976078784,-28.676703455022324,false,false,0,false,false,false,false,false,false,true,false,1.2171745E-8,9.567048E-7,0.9999989,,,,,,,,,,,,,,,,,,,,,,,1.3190654947794038E-4
1636148068921376768,Gaia DR3 3017364063323198080,3017364063323198080,1723631842,2016.0,83.81600719040031,0.06652489,-5.3895761862999905,0.055757288,1.948603460369657,0.09950276,19.58341,2.3021638,2.2892770933675055,0.08812159,-0.2432472761197931,0.07333263,0.119480886,-0.13427852,-0.43533126,-0.092623346,-0.20968826,-0.117540106,-0.37449774,0.29889545,0.17157987,0.054946274,297,0,297,0,13.944291,5240.12,0.63020504,192.3979,95,false,,1.289191,0.016522728,-0.0011043638,-0.09424706,-0.08128736,-0.15459967,-0.009430288,34,17,0.12979448,36,27,1,0.066884495,148.70482,2,0,1.629203,0.33295158,0.17223962,0.054815903,0.73144615,-164.21194,-7.667564,-36.407497,-42.038418,false,275,77359.68663984019,384.46667,201.21298,13.46608,29,180872.85381761214,2282.0605,79.25857,12.195108,30,260094.53437081858,2789.51,93.24022,11.210068,5.700222,7,18,5,20,0,0.98504066,-1.2709713,2.256012,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,209.0093885244672,-19.386304247761192,82.97857041740848,-28.67825610860719,false,false,0,false,false,false,true,false,false,true,false,6.955321E-9,1.9662637E-6,0.99999785,,,,,,,,,,,,,,,,,,,,,,,0.002420241608216594
1636148068921376768,Gaia DR3 3017364063323214720,3017364063323214720,1482513361,2016.0,83.82363746884243,35.824547,-5.394685228627862,18.654285,,,,,,,,,0.96766514,,,,,,,,,,51,0,51,0,68.38501,8737.075,9.908484,813.1081,3,false,,,,,,,,,6,4,40583.3,8,7,0,0.32169157,135.01793,0,0,,0.35567904,0.7043139,0.45141065,0.37848675,7.9100676,-37.94695,-9.356515,37.913273,false,49,6398.423226616415,164.5573,38.88265,16.172184,4,78169.29276083037,962.3278,81.22938,13.105951,5,88580.82828894787,321.45074,275.5658,12.379546,26.061127,0,2,0,2,0,0.72640514,-3.0662327,3.7926378,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0178614076709,-19.381840200586787,82.98693475377816,-28.683729859426812,false,false,0,false,false,false,false,false,false,false,false,0.0018383577,0.017086912,0.9805755,,,,,,,,,,,,,,,,,,,,,,,0.00897477174474768
1636148068921376768,Gaia DR3 3017364063323216896,3017364063323216896,1228616031,2016.0,83.82411963571433,0.88288885,-5.395610264121524,0.78704613,,,,,,,,,0.22198433,,,,,,,,,,125,0,125,0,6.024015,238.55109,1.3327498,6.9002438,3,false,,,,,,,,,15,10,1.9074913,19,16,1,0.027643014,35.0694,0,0,,0.43091813,0.5116571,0.46005908,0.3371163,-135.50822,23.388737,-13.162936,36.596214,false,107,2431.497382090493,23.72017,102.50759,17.222683,10,70172.96609489688,3074.3694,22.825157,13.223118,8,74602.7829505315,148.44313,502.5681,12.566008,59.54181,0,10,0,8,0,0.6571102,-3.9995651,4.6566753,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0189661407636,-19.3818304756572,82.98742984736198,-28.684677210156288,false,false,0,false,false,false,false,false,false,false,false,2.9681565E-4,0.0044642836,0.99515885,,,,,,,,,,,,,,,,,,,,,,,0.009991679805505763
1636148068921376768,Gaia DR3 3017364063325254528,3017364063325254528,874682497,2016.0,83.826024784345,0.13840854,-5.387668531560137,0.13764915,2.7177820501323984,0.15033428,18.078259,2.4872541,2.3579645165212604,0.16476525,0.7914775628450558,0.16372429,0.7295227,-0.3102291,-0.68586165,-0.73041064,-0.23948164,-0.6679427,-0.788322,0.34957418,0.309963,0.5818012,229,0,228,1,-4.521297,496.40015,0.5694572,11.165576,95,false,,1.2139622,0.026569856,-0.048509043,-0.23336576,-0.04563232,-0.006865757,0.120833404,27,12,0.33162352,31,31,4,0.0057730465,3.932655,0,0,0.7919062,0.3778904,0.28696454,0.13701904,0.6376775,169.61288,-31.298206,15.756462,44.99436,false,202,8553.02539639348,100.72411,84.91537,15.857067,21,99694.76487417036,1707.0122,58.403076,12.841862,22,116982.78671633612,461.319,253.58328,12.077591,25.333439,0,0,0,0,0,0.7642708,-3.0152054,3.7794762,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.0123673168879,-19.37654667161259,82.99003074062844,-28.676837431566586,false,false,0,true,false,false,false,false,false,true,false,2.0734723E-9,0.0065004546,0.99349946,,,,,,,,,,,,,,,,,,,,,,,0.008241173023968082
1636148068921376768,Gaia DR3 3017364063325260160,3017364063325260160,1381675162,2016.0,83.82317741792146,1.4278413,-5.390241292255675,1.2600865,,,,,,,,,0.07277825,,,,,,,,,,114,0,114,0,85.8303,12616.047,6.1488214,846.063,3,false,,,,,,,,,13,9,2.7101953,16,15,1,0.09106902,86.10378,0,0,,0.27913174,0.048381466,0.38028616,0.76473564,-82.12077,-15.712312,-36.484543,-42.958107,false,86,7196.917473353171,96.011604,74.95883,16.0445,5,96984.70519051913,4431.183,21.886866,12.871784,6,104165.90408158407,2067.341,50.386414,12.203582,27.94955,0,0,1,1,0,0.6682024,-3.1727161,3.8409185,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01344035397636,-19.380238613950212,82.98666041477968,-28.67926887049446,false,false,0,false,false,false,false,false,false,false,false,2.705847E-4,0.0073279105,0.9922632,,,,,,,,,,,,,,,,,,,,,,,0.0058932875570920865
1636148068921376768,Gaia DR3 3017364063325263360,3017364063325263360,246529041,2016.0,83.82077028981396,0.10542157,-5.3936254324923105,0.08801301,1.8352527525489284,0.13383652,13.712646,2.179117,2.0663636975960995,0.13993853,0.6918754186115056,0.11009514,0.3717597,-0.00639052,-0.34962782,-0.335514,-0.11793955,-0.29979897,-0.56421846,0.06038632,0.15323696,0.24471126,368,0,361,7,45.0037,8728.396,1.0193858,288.31003,95,false,,1.3785815,0.02415872,-0.115992025,-0.18812104,-0.060572106,-0.04444712,0.10791813,43,21,0.21181284,47,30,0,0.054316163,156.1131,0,0,3.098451,0.15612862,0.33746192,0.1221741,0.46060717,-172.53061,-15.929396,2.6741185,-41.649345,false,349,37244.5612550273,383.26202,97.177795,14.259709,18,112354.90219399006,2410.4722,46.61116,12.712062,20,149066.6504140559,2167.7996,68.76404,11.814445,7.019053,5,1,8,1,0,0.89761734,-1.5476475,2.4452648,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01549074029668,-19.383906643435964,82.98374381560261,-28.682532044277167,false,false,0,true,true,false,false,false,false,true,false,2.3185114E-9,6.4132735E-7,0.9999993,,,,,,,,,,,,,,,,,,,,,,,0.006476848724085301
1636148068921376768,Gaia DR3 3017364063327346560,3017364063327346560,528934355,2016.0,83.82487871330537,1.4280764,-5.393169287744572,1.3070997,,,,,,,,,-0.81783473,,,,,,,,,,165,0,165,0,31.600372,1649.1827,4.79061,71.27892,3,false,,,,,,,,,20,13,3.556944,22,19,1,0.30728516,115.99091,0,0,,0.18603435,0.52182657,0.14896497,0.4017089,-144.04181,24.90169,-35.12885,-35.833786,false,140,1874.3195494972194,22.701536,82.56355,17.505259,8,51370.14382446329,1402.5414,36.626472,13.561766,8,61717.21362743312,292.06366,211.31425,12.77188,60.33515,0,0,0,0,0,0.7898855,-3.943493,4.7333784,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01702069941626,-19.38005241045232,82.98842596353879,-28.682275999984896,false,false,0,false,false,false,false,false,false,false,false,3.343933E-4,0.018213673,0.9810051,,,,,,,,,,,,,,,,,,,,,,,0.008846053920481756
1636148068921376768,Gaia DR3 3017364063328048000,3017364063328048000,881605665,2016.0,83.8227778025881,0.10026248,-5.389178084770669,0.07231517,2.1185970786996,0.11059796,19.155842,2.4993134,0.7215584733427893,0.16193183,2.3928896555035926,0.13203529,0.221473,0.060191035,0.35668156,-0.5180686,-0.16961993,-0.2817202,0.21375988,-0.31766924,-0.3178394,-0.078020714,177,0,173,4,-2.0196655,571.42096,0.442881,19.670208,95,false,,1.3226515,0.01850484,-0.20434968,-0.20478167,0.16618855,-0.28291836,-0.038851313,20,9,0.23178287,21,17,0,0.0436974,111.890755,0,0,0.8896296,0.27730688,0.6286106,0.32362515,0.6950139,142.86192,-34.24185,12.8007145,-39.27592,false,140,26603.416838099958,273.20697,97.37459,14.625023,7,144294.0440573112,7220.71,19.98336,12.440421,8,170832.47932480028,3284.8716,52.005833,11.66647,11.84534,5,0,6,2,0,0.77395153,-2.1846018,2.9585533,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01224440778697,-19.380112513011237,82.9862665975868,-28.678187519652994,false,false,0,false,false,false,false,false,false,true,false,5.216343E-9,4.6862555E-5,0.99995303,,,,,,,,,,,,,,,,,,,,,,,0.005168935416598919
1636148068921376768,Gaia DR3 3017364063330453504,3017364063330453504,684077619,2016.0,83.8207525039792,0.033904124,-5.383596589014539,0.029635657,2.552744111544951,0.04969319,51.3701,3.240699,3.0241886635348627,0.041366655,1.164651749277738,0.03666977,0.025814742,-0.2556558,-0.21728402,-0.040464193,-0.1217224,0.10922613,-0.5280444,0.15607418,0.2920996,-0.14953634,332,0,331,1,-4.6885295,1368.8563,0.29979587,37.503544,95,false,,1.2899803,0.00859701,-0.041076485,-0.2136115,-0.060551625,-0.13522585,0.16454425,38,19,0.060197625,42,30,0,0.07896316,86.35052,0,0,0.8208975,0.21748461,0.25419453,0.13443969,0.47660354,177.11934,-4.2589126,7.0962653,-42.940456,false,269,50769.37949695542,375.09943,135.34912,13.923362,14,104767.97352016658,2239.247,46.787144,12.787971,17,159817.27411161645,1124.2238,142.15788,11.738836,5.2115126,1,0,1,0,0,1.0491343,-1.1353912,2.1845255,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.006000738165,-19.37938599836985,82.98428152170281,-28.672514286605182,false,false,0,false,false,false,false,false,false,true,false,1.7389098E-9,5.127098E-7,0.9999995,,,,,,,,,,,,,,,,,,,,,,,0.005230625934391603
1636148068921376768,Gaia DR3 3017364063330465152,3017364063330465152,174690335,2016.0,83.82191416803892,0.022155907,-5.387934570131526,0.020737626,2.281957353550214,0.034640312,65.87577,1.8640891,1.822222865724436,0.028373986,0.39285147041390367,0.024403652,0.04202857,-0.101025544,-0.17133462,-0.022626363,-0.23884976,-0.005608076,-0.5355136,0.23917608,0.23902471,-0.056253362,413,413,412,1,3.8687425,3490.5571,0.2473737,84.90143,31,false,1.7147726,,,,,,,,47,21,0.04017941,48,29,4,0.042372238,148.29681,0,0,1.1377641,,,,,,,,,false,393,4.38209588946636E7,15341.634,2856.3423,6.5831623,26,3.017792057641064E7,45438.258,664.1522,6.639319,25,2.2347738064198367E7,19768.248,1130.4866,6.3748116,1.1986424,1,0,0,0,0,0.2645073,0.056156635,0.20835066,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01065647891906,-19.38031685028338,82.98535688438822,-28.676903535287266,false,false,0,true,true,false,false,false,false,true,false,4.2884043E-8,5.2085967E-13,0.9998451,,,,,,,,,,,,,,,,,,,,,,,0.004146021568662008
1636148068921376768,Gaia DR3 3017364063330467072,3017364063330467072,455320064,2016.0,83.82586729318548,0.026827805,-5.39330708544099,0.023409251,2.532661254503038,0.03740549,67.708275,1.5705811,1.5702260104644576,0.033907138,-0.03339653173161905,0.02807094,0.3384293,-0.22545998,-0.3535179,-0.27022249,-0.26732525,-0.1893552,-0.5592755,0.23414908,0.28330255,0.14190967,408,319,405,3,7.6038036,2950.5864,0.25789982,68.661736,95,false,,1.3280265,0.0061090537,-0.052006226,-0.21069989,0.008235745,-0.17017199,0.16066827,47,21,0.051339153,52,32,1,0.050908457,111.26058,0,0,1.2800013,,,,,,,,,false,399,135123.42644141644,432.75848,312.2375,12.86054,33,86023.17322720302,864.11816,99.55024,13.002004,34,204300.5278629617,1445.4489,141.34055,11.472221,2.1485815,4,1,2,1,0,1.5297823,0.14146328,1.388319,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.01762288179205,-19.379236966361713,82.98953883141084,-28.682461631977656,false,false,0,true,true,false,false,false,false,true,false,1.1602258E-10,2.4314566E-8,1.0,,,,,,,,,,,,,,,,,,,,,,,0.009729633923197827
1636148068921376768,Gaia DR3 3017364063330467456,3017364063330467456,1236312243,2016.0,83.81925370397772,1.51652,-5.387814981520032,1.556696,,,,,,,,,0.9704738,,,,,,,,,,51,0,50,1,8.705206,186.68053,1.1338578,16.594286,3,false,,,,,,,,,6,5,2.7253768,6,5,0,0.4634276,27.05908,0,0,,0.4991755,0.5967826,0.5302285,0.829526,-60.70296,-43.116768,-33.92891,44.403103,false,33,8033.090367518773,165.26375,48.607697,15.92516,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.00927331594545,-19.38262499155319,82.98234811356069,-28.67665482231817,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014988836876145182
